$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
1.635189475812301,5.279191566572631,4.431446720301652,1.304874382642489,1.4607424613888262,962.6270904121156,2.1076663940459204,0.10613455834459314,2.0643693678671364,0.5530274370937551,6.088362076554161,0.09287749195415423,0.3233850740225478,0.07210122782855222,0.9988898929743244
3.6484620136241164,8.10702505962496,3.328456753989649,1.3517412603200474,0.9845086068239924,78.42985730230055,4.732128756027671,0.1368801189031409,7.235159554669859,3.4934197088332803,8.654005535297497,0.5760772681614681,0.713206123411928,0.29134578487895685,0.8187083961508655
2.2644721986357617,6.001164096256167,3.5610316707163676,0.5706810463279082,0.7986311927987613,988.7408491534734,1.7983943871460597,0.0781599813302965,9.864806105869661,1.8222717409091702,6.884462132145217,0.5875426744789445,0.5582480198760343,0.4449337731956466,0.05168147070573281
1.0459724865030282,7.109575021269766,3.8584061962914538,1.6992570786085424,2.0090669610976692,380.6681176157082,1.2265783249078859,0.12739584310687016,5.822944479668566,1.8741919791066874,8.892232417037388,0.6627445182804036,0.6925661329240879,0.4231535119614769,0.1257312933179205
3.3133127035252397,5.538543951877912,4.1571010097324494,1.0166649417563773,1.1633850420069018,863.4524445233034,3.492073864550453,0.16486403165253088,4.218833077316005,0.14757716073164195,8.433784239203426,0.5004461159606834,0.7329912925091759,0.7309355246154338,0.7616021749484465
2.619764835442305,0.542189259773008,2.646871149514241,1.5622501829925122,1.8855186757116444,154.08145539116055,2.82635848491142,0.02542863927987283,2.0826510870260897,0.05818572480941797,4.107598821519075,0.6315607698734597,0.9174107142448563,0.6830696317378697,0.233678347793277
1.2094239359971477,1.466591288968519,3.0031916596367116,0.9692862769832891,2.096415682363113,324.28757869723006,1.0269197874120828,0.04784307057298967,1.4972430680827982,0.8085759637803253,3.303838318243149,0.13419638942475653,0.709583986496596,0.8386737794290009,0.6553998894766171
1.3664528054737166,5.958080444040894,3.2931302581768853,0.7413594288424652,1.2839945697228512,364.5054220665067,4.629750700250014,0.04651518616550707,5.795493866781933,3.172795082756982,8.204604919565485,0.9633325213536359,0.7888933145992935,0.8611037995734594,0.8780951785824954
1.4477752130876422,3.1667982964846377,2.360809364684934,0.8511517247101571,2.6492275745198683,669.2716657652882,1.4103880410310228,0.02924049376971217,8.55501818178418,0.9902320564361399,7.096178853997743,0.46559651609151964,0.6731839345700722,0.7988637023605739,0.7245758043445883
2.136670470956566,3.1593102836976064,3.4918415176461024,0.6987717591548918,2.2582144316993955,984.8289788696898,1.3212007034679405,0.2756360693433162,9.566035141365202,0.7287957566931187,8.452574524125534,0.24727423638531337,0.7802338942160018,0.836812747242236,0.1846669892221729
2.559136641953316,8.63916059082031,2.8885227579100006,1.1703263334187708,1.083502392545672,858.1074646371676,2.0035064179263187,0.12050656371998542,3.33906440980339,1.1603651227687424,8.330411078566051,0.7132384668736534,0.8442686099283033,0.3905823061305457,0.446166703657965
3.2032122072863816,4.825437121227437,2.8666498061840073,0.9138507610591474,1.09516536402188,681.0035239487291,3.8688117812107334,0.18577494770064545,1.7539123175666544,1.2356275223255755,8.14531420194918,0.4277887646765317,0.4950464032514323,0.5181274520827674,0.5690213990720517
1.1705462670415407,3.258359832246816,3.2243333862675674,0.2560781116236823,1.048286714489655,959.3260362811097,1.5869699981834762,0.07078319043144535,7.343867236295672,0.5808438647447158,6.381826609378571,0.3842448065448799,0.46501519455994716,0.6341336766302013,0.45910189666458723
2.6444358479698264,4.313425972835885,2.6798621235418922,0.40769045025231737,0.9595884527528779,165.07196812103206,4.063660683528639,0.14571582198397184,6.190974674303865,0.8205115601371318,5.86212373803783,0.7482056040321123,0.22248963419481743,0.2028634714352643,0.7984977371871915
1.9371475640732552,0.9633764141299088,4.873217604269763,1.632399690613043,1.4646883083810986,157.36181160086153,2.7640868035415136,0.2289067179438934,6.886971306221692,1.3665737257976027,4.204670824538643,0.4221725403073758,0.9517245049191722,0.46027592446894056,0.957917252653295
3.760435164399962,5.064240071547659,3.049054905992399,1.1868548668090648,0.7492130963660611,664.4377888846032,1.9621467411291227,0.06845854087281515,2.8249439348977985,1.32373060334659,5.4702741677841775,0.3789772474324866,0.8885194785692498,0.7410877716190571,0.4084583300931591
2.4465669118537003,2.883867655955335,3.1818088913831644,0.8977655512192595,2.599673759791487,57.53472897432897,2.2436225512675283,0.09498117770303115,0.23203952392169658,1.067299773452765,7.750017025892594,0.16884594941410241,0.7865443355907986,0.15177610915194423,0.48859927135343273
2.4760870762334752,5.112963891295047,3.910680609156743,2.302416676463644,0.6772500717162393,842.885989288078,3.1876974905723894,0.12267873049691436,6.49444794275008,1.2669017306428145,8.3531287852888,0.5505648336795843,0.9298949018504543,0.8049078404600594,0.5408129995763683
0.12325701821039137,0.247873083845374,4.359255587503199,0.9428554385119233,1.1924654857612627,689.9882595387398,2.071061092359888,0.02536592456943921,5.415179344887838,3.5604922320426624,6.1228292904942885,0.38912880541296646,0.7871479248238205,0.4042948946417154,0.34419138424884416
2.47554886192871,4.340453054469529,3.1435915576993643,0.26206634220951175,0.9810186221640136,817.9981594196626,3.744690128667544,0.10638804251273073,8.32568863675029,0.11482582768828564,8.148909236747592,0.030336650847887725,0.898200201297506,0.47381353694047834,0.8385740079476929
0.19918939554248116,4.326049635326212,2.9783859317466588,0.6352869699127035,0.718081930633661,20.27799665479506,1.203209429227517,0.13264085403642079,2.852172857422918,2.5508728588367586,3.2405235237168677,0.13574287184257777,0.2657810992176962,0.9557292738016656,0.7354474686277591
2.688151774280035,2.7841065047938027,3.1614138427961023,0.48560376832692637,1.2416677992531642,574.0609577309173,1.4980712300214134,0.053487293341896266,6.144518234905863,1.73173321941855,5.332736741309976,0.6652341853595395,0.5068056556229559,0.3486962872482371,0.3041208670138752
1.405549914517462,0.5142457873510362,1.6265312572190946,3.300680060876384,1.113568679439288,594.2864175001293,2.6566129827311373,0.014795351614045646,0.5335046620465791,0.2884150848816295,5.947040950177016,0.39561949373310135,0.4674727328102675,0.36346592049701,0.42749183713701505
3.130856885141902,4.373846624752785,3.4913946551038357,0.0886664222274316,1.0675305746838666,352.4980162686462,3.265593490071698,0.1267883015174775,5.4067766888901,2.225787809532796,9.557025656587367,0.4869306618121933,0.5257965809089111,0.6338764993659958,0.65970451576473
0.3972390849451487,4.534147199804896,4.160574083296751,2.04408368835343,2.0023833747972035,744.9172287461082,1.5582626458141788,0.028207039082883086,2.589958180033748,1.8407779571873426,9.962309022060555,0.5777785764193363,0.6064715203317498,0.9015974906731201,0.6587454014514112
2.113694613267225,7.4695841812411174,2.230676906121621,0.1503968118782557,0.2415894736126487,170.47214137839165,3.663164014518301,0.029422373918316612,0.8092848439412457,2.7502025037610167,8.41706322507068,0.4493194487336393,0.8124896605422818,0.4998955129016199,0.1702785009554582
1.233259537871188,2.165091844803803,4.3492896062180755,1.6269063609575936,0.3222351550382201,382.815826231658,3.2268412409801503,0.04406521502944887,7.128363837631509,0.20558593586555907,7.1837681618914555,0.37130025855984783,0.43298961648462253,0.08358468092751176,0.36084381602192767
0.3070847909276957,6.179784275546681,1.9383029873158821,2.6782612390159106,0.8504485570796363,141.201009175548,1.4460966475748853,0.026819289729595214,9.586507967510993,0.559911571228707,9.30962138250137,0.36056672648190136,0.7319984072518966,0.729606252573886,0.32749504073168634
2.997760434353719,3.919181292240093,3.2393133185346055,2.9244218137974074,0.7622532008010514,861.9936146153028,4.579491273866928,0.0779868850333532,6.579103715153135,1.7876579482638002,7.459700511290205,0.6938896194350788,0.6096536424758398,0.9597056358279448,0.11703933434492386
2.2206997797843036,4.080594610408538,2.2568038430866197,0.8233289619324767,1.6667171716943585,305.45955162427396,1.9054696054922649,0.01653528186782434,1.4994063909478035,1.6850818503095664,8.54793560652495,0.2988270342689061,0.3038968816991191,0.6478243383360204,0.653316846804169
1.9092838371449248,4.8914529932045125,4.587473615386001,2.6538789324403496,1.7863664826549206,256.74914862453784,4.9346081741262555,0.2593671544221487,1.6945063541365162,0.27641960355842665,8.873016675976409,0.45138933027927525,0.6605087647504702,0.44583636231779583,0.19244420798310846
1.8956676930163108,8.867739200478898,3.760433975879291,2.03700195930204,1.035875684988244,265.90916045954305,1.9025286775027128,0.10766583635675375,2.155850379382916,1.6095500505578015,9.16987483975065,0.4960823536391021,0.41400552727661055,0.163385497046028,0.03897931027795937
1.964438924382253,0.8328438395991018,2.0846420509911523,0.07654286734614602,1.3602284620856715,270.92679426666007,2.2959517790587873,0.049862641570307314,3.9142342884649914,0.8904048717911195,5.114256942889556,0.5058503583250252,0.4278762131888804,0.43967135804952295,0.5520312404077193
3.1535894763650423,9.540410208997205,4.400203414639133,0.644743748897681,1.2598157782409056,70.1978586921631,2.7435743689849628,0.12429469387063555,7.175523776451856,1.2658414460242218,5.121065743546592,0.4269494394164419,0.6389000470828875,0.6957778092458834,0.3005756301031791
3.880517381108661,4.923480017671472,3.736778800831584,1.1751793919701907,1.3518102366111875,628.5790874632266,1.506869622505777,0.07910835144882786,4.453093699560223,1.8363925849835097,6.701340096737162,0.3327419665712689,0.30915075245684254,0.11827333810210822,0.5899161187471939
4.133181003636524,1.2883989667525921,3.68558576181505,0.23379813410843808,1.813255618593167,297.94384212512045,3.9545959223061606,0.14520858193900857,6.99906619073364,0.29022055677863845,8.487000906236117,0.946311399168841,0.36813950571776066,0.9036417584028424,0.2099052180449653
1.9442408099452149,3.6705401742129897,3.6774019939259355,0.2528215993068904,2.441528340690215,440.3831374336877,1.6898256898774515,0.2526018095215389,2.0643664824513928,1.393247557639217,7.991223596540229,0.09782953329773175,0.6907077640605461,0.699396412547465,0.6030517042000424
2.938277313175491,8.050244969090762,4.658732753344779,1.7205755165099952,2.133198305524202,350.35996857035695,3.673882492791075,0.02287736306488586,3.113027114045439,2.147238566425693,9.423507938901457,0.446395517333253,0.8115780786087132,0.6595993347573497,0.8957406450695978
1.0846103658274493,4.133029281439656,4.981664134129292,1.3262907718408667,1.2916563099968614,182.13770669973098,4.209834221993501,0.04879862864650873,1.9163258508208605,0.8214809713712241,6.7912885452909135,0.32435391149811327,0.7412822341592542,0.7461371424591268,0.6118195031423144
0.828833331446786,6.348503338891877,4.533963212271993,0.9424252869671776,3.2744675767222704,871.592961509775,1.3183577764268983,0.07839124474129741,7.399749488617331,0.8890796345781575,8.898723886639242,0.1689777663297653,0.6035795228940958,0.21222706048175322,0.1419518595542651
1.8961222701151406,3.642188950416586,2.766296072516539,0.27026064038971453,0.9180428262793092,507.3855166722851,1.637181186274274,0.150740121465399,3.4950095527231504,0.36247882270168597,5.84070826842784,0.0869709020547062,0.9472926609599173,0.5415958357068861,0.5760897162575187
1.5380521955217088,1.0732543961768464,3.2364691391630127,1.0079831098510754,0.7233336724581151,409.15710342678983,4.307146292116695,0.12216139590138736,4.129884656898411,1.661374369907417,3.4402697562441844,0.029490871029732524,0.09577104273149428,0.5716363324377365,0.6245498146476063
2.3844072846171533,8.231818246653795,3.0383336819182247,0.8818868196153694,0.8998438072129297,335.679688635096,3.267594964912159,0.12301141141159863,3.71148759125078,0.7844960294212387,5.90682757783025,0.22862978819917895,0.47214021267855577,0.9689060740791369,0.6519365193597455
0.18380290512969966,5.585074860524117,4.538833734646204,3.045185844905825,0.43588714991288946,538.9215666187523,4.8685535931139725,0.033512668949797125,0.43691621764381416,1.9166668083791507,8.775619518562975,0.17214445523725835,0.9041405077243877,0.8881604719472977,0.23981420728943592
1.1088677410898629,3.830086612047085,4.627677912949922,2.2296873268664554,1.1588976247233014,335.7753017863063,1.9523538281889143,0.23199255832856772,0.7529328105280477,0.05657266001345329,6.78373532336501,0.5044142269848665,0.8127268346599232,0.897695896901344,0.718498863264132
2.784567199379755,0.47065452089438997,2.0166525806079534,0.4141709597409333,2.968213097300752,45.969943205318714,4.224478200669098,0.19501835185417243,5.812637843552688,2.1374047695059315,8.5860253212192,0.5652344920872702,0.5438979253296794,0.9754551082409224,0.49957571185734895
2.195781818953128,5.255414339941355,3.3131359752757343,1.2910989671312354,0.7868848897960715,507.26662605685556,1.6582146298867164,0.01552655018627154,5.277878582419948,0.6400704380028607,2.8352883017988466,0.374179024427568,0.9573679973621216,0.3511950703765578,0.4814141331631616
2.6598533925994765,0.7879548305336863,1.3346929001126941,0.9178681641111781,1.698482477000884,119.12822660158156,2.1825301804088317,0.051831990472373024,9.758193406589402,2.1847974832906933,3.9383767896957695,0.19457574482238144,0.16053609719971423,0.68964966619411,0.4465767717622838
3.3578392928485625,2.7325766241416636,4.407002380984421,0.7296914885568143,1.3167247712608314,47.1055074164816,3.650599938469144,0.018915147551831324,4.963845576822636,1.642588354522841,4.0308037989634,0.6582286204087786,0.6883368312216737,0.7844797342847059,0.4816725464028573
0.639437543868467,1.6089843728382878,2.734265334234915,3.4933843413008048,0.5997898003991141,840.4014259396322,2.609029092864696,0.06153116028216621,3.884305539453558,2.7431639403387758,6.131802328497834,0.4092245159401376,0.44853360749187093,0.830441520927281,0.38758111095597636
4.0294668884621165,4.564808364873018,3.920459666047064,1.2627867787862908,3.86319854369398,75.07663975678003,3.039300249339171,0.017323525755087957,8.820433471658676,1.397194619144464,9.8072356383907,0.607584749859689,0.9667611080905143,0.8689268249263267,0.20204822655625254
2.1672927423862793,2.0732047791538646,4.196688461907548,0.3339939803276253,2.0446443776664145,475.6960664377657,2.039687744646436,0.18590276027467417,6.892424198950025,0.820567929392243,9.471508815640089,0.996294859319842,0.6903260247447045,0.6018716343883672,0.5748123578676025
2.911556556180316,1.718640280146286,2.918463942230619,1.478359878334861,1.174497188267253,806.2174891975194,1.3877644916115817,0.07653193028423753,2.515238447746035,0.9531131533257966,5.299182523636295,0.5043540853108791,0.8390787635274978,0.7180050230197147,0.7877969601828445
